(	6688	,	16	,	5	)
(	6689	,	17	,	5	)
(	6690	,	18	,	5	)
(	6691	,	19	,	5	)
(	6692	,	20	,	5	)
(	6693	,	21	,	5	)
(	6694	,	22	,	5	)
(	6695	,	23	,	5	)
(	6696	,	24	,	5	)
(	6697	,	1	,	5	)
(	6698	,	2	,	5	)
(	6699	,	3	,	5	)
(	6700	,	4	,	5	)
(	6701	,	5	,	5	)
(	6702	,	6	,	5	)
(	6703	,	7	,	5	)
(	6704	,	8	,	5	)
(	6705	,	9	,	5	)
(	6706	,	10	,	5	)
(	6707	,	11	,	5	)
(	6708	,	12	,	5	)
(	6709	,	13	,	5	)
(	6710	,	14	,	5	)
(	6711	,	15	,	5	)
(	6712	,	16	,	5	)
(	6713	,	17	,	5	)
(	6714	,	18	,	5	)
(	6715	,	19	,	5	)
(	6716	,	20	,	5	)
(	6717	,	21	,	5	)
(	6718	,	22	,	5	)
(	6719	,	23	,	5	)
(	6720	,	24	,	5	)
(	6721	,	1	,	5	)
(	6722	,	2	,	5	)
(	6723	,	3	,	5	)
(	6724	,	4	,	5	)
(	6725	,	5	,	5	)
(	6726	,	6	,	5	)
(	6727	,	7	,	5	)
(	6728	,	8	,	5	)
(	6729	,	9	,	5	)
(	6730	,	10	,	5	)
(	6731	,	11	,	5	)
(	6732	,	12	,	5	)
(	6733	,	13	,	5	)
(	6734	,	14	,	5	)
(	6735	,	15	,	5	)
(	6736	,	16	,	5	)
(	6737	,	17	,	5	)
(	6738	,	18	,	5	)
(	6739	,	19	,	5	)
(	6740	,	20	,	5	)
(	6741	,	21	,	5	)
(	6742	,	22	,	5	)
(	6743	,	23	,	5	)
(	6744	,	24	,	5	)
(	6745	,	1	,	5	)
(	6746	,	2	,	5	)
(	6747	,	3	,	5	)
(	6748	,	4	,	5	)
(	6749	,	5	,	5	)
(	6750	,	6	,	5	)
(	6751	,	7	,	5	)
(	6752	,	8	,	5	)
(	6753	,	9	,	5	)
(	6754	,	10	,	5	)
(	6755	,	11	,	5	)
(	6756	,	12	,	5	)
(	6757	,	13	,	5	)
(	6758	,	14	,	5	)
(	6759	,	15	,	5	)
(	6760	,	16	,	5	)
(	6761	,	17	,	5	)
(	6762	,	18	,	5	)
(	6763	,	19	,	5	)
(	6764	,	20	,	5	)
(	6765	,	21	,	5	)
(	6766	,	22	,	5	)
(	6767	,	23	,	5	)
(	6768	,	24	,	5	)
(	6769	,	1	,	5	)
(	6770	,	2	,	5	)
(	6771	,	3	,	5	)
(	6772	,	4	,	5	)
(	6773	,	5	,	5	)
(	6774	,	6	,	5	)
(	6775	,	7	,	5	)
(	6776	,	8	,	5	)
(	6777	,	9	,	5	)
(	6778	,	10	,	5	)
(	6779	,	11	,	5	)
(	6780	,	12	,	5	)
(	6781	,	13	,	5	)
(	6782	,	14	,	5	)
(	6783	,	15	,	5	)
(	6784	,	16	,	5	)
(	6785	,	17	,	5	)
(	6786	,	18	,	5	)
(	6787	,	19	,	5	)
(	6788	,	20	,	5	)
(	6789	,	21	,	5	)
(	6790	,	22	,	5	)
(	6791	,	23	,	5	)
(	6792	,	24	,	5	)
(	6793	,	1	,	9	)
(	6794	,	2	,	9	)
(	6795	,	3	,	9	)
(	6796	,	4	,	9	)
(	6797	,	5	,	9	)
(	6798	,	6	,	9	)
(	6799	,	7	,	9	)
(	6800	,	8	,	9	)
(	6801	,	9	,	9	)
(	6802	,	10	,	9	)
(	6803	,	11	,	9	)
(	6804	,	12	,	9	)
(	6805	,	13	,	9	)
(	6806	,	14	,	9	)
(	6807	,	15	,	9	)
(	6808	,	16	,	9	)
(	6809	,	17	,	9	)
(	6810	,	18	,	9	)
(	6811	,	19	,	9	)
(	6812	,	20	,	9	)
(	6813	,	21	,	9	)
(	6814	,	22	,	9	)
(	6815	,	23	,	9	)
(	6816	,	24	,	9	)
(	6817	,	1	,	9	)
(	6818	,	2	,	9	)
(	6819	,	3	,	9	)
(	6820	,	4	,	9	)
(	6821	,	5	,	9	)
(	6822	,	6	,	9	)
(	6823	,	7	,	9	)
(	6824	,	8	,	9	)
(	6825	,	9	,	9	)
(	6826	,	10	,	9	)
(	6827	,	11	,	9	)
(	6828	,	12	,	9	)
(	6829	,	13	,	9	)
(	6830	,	14	,	9	)
(	6831	,	15	,	9	)
(	6832	,	16	,	9	)
(	6833	,	17	,	9	)
(	6834	,	18	,	9	)
(	6835	,	19	,	9	)
(	6836	,	20	,	9	)
(	6837	,	21	,	9	)
(	6838	,	22	,	9	)
(	6839	,	23	,	9	)
(	6840	,	24	,	9	)
(	6841	,	1	,	5	)
(	6842	,	2	,	5	)
(	6843	,	3	,	5	)
(	6844	,	4	,	5	)
(	6845	,	5	,	5	)
(	6846	,	6	,	5	)
(	6847	,	7	,	5	)
(	6848	,	8	,	5	)
(	6849	,	9	,	5	)
(	6850	,	10	,	5	)
(	6851	,	11	,	5	)
(	6852	,	12	,	5	)
(	6853	,	13	,	5	)
(	6854	,	14	,	5	)
(	6855	,	15	,	5	)
(	6856	,	16	,	5	)
(	6857	,	17	,	5	)
(	6858	,	18	,	5	)
(	6859	,	19	,	5	)
(	6860	,	20	,	5	)
(	6861	,	21	,	5	)
(	6862	,	22	,	5	)
(	6863	,	23	,	5	)
(	6864	,	24	,	5	)
(	6865	,	1	,	5	)
(	6866	,	2	,	5	)
(	6867	,	3	,	5	)
(	6868	,	4	,	5	)
(	6869	,	5	,	5	)
(	6870	,	6	,	5	)
(	6871	,	7	,	5	)
(	6872	,	8	,	5	)
(	6873	,	9	,	5	)
(	6874	,	10	,	5	)
(	6875	,	11	,	5	)
(	6876	,	12	,	5	)
(	6877	,	13	,	5	)
(	6878	,	14	,	5	)
(	6879	,	15	,	5	)
(	6880	,	16	,	5	)
(	6881	,	17	,	5	)
(	6882	,	18	,	5	)
(	6883	,	19	,	5	)
(	6884	,	20	,	5	)
(	6885	,	21	,	5	)
(	6886	,	22	,	5	)
(	6887	,	23	,	5	)
(	6888	,	24	,	5	)
(	6889	,	1	,	5	)
(	6890	,	2	,	5	)
(	6891	,	3	,	5	)
(	6892	,	4	,	5	)
(	6893	,	5	,	5	)
(	6894	,	6	,	5	)
(	6895	,	7	,	5	)
(	6896	,	8	,	5	)
(	6897	,	9	,	5	)
(	6898	,	10	,	5	)
(	6899	,	11	,	5	)
(	6900	,	12	,	5	)
(	6901	,	13	,	5	)
(	6902	,	14	,	5	)
(	6903	,	15	,	5	)
(	6904	,	16	,	5	)
(	6905	,	17	,	5	)
(	6906	,	18	,	5	)
(	6907	,	19	,	5	)
(	6908	,	20	,	5	)
(	6909	,	21	,	5	)
(	6910	,	22	,	5	)
(	6911	,	23	,	5	)
(	6912	,	24	,	5	)
(	6913	,	1	,	5	)
(	6914	,	2	,	5	)
(	6915	,	3	,	5	)
(	6916	,	4	,	5	)
(	6917	,	5	,	5	)
(	6918	,	6	,	5	)
(	6919	,	7	,	5	)
(	6920	,	8	,	5	)
(	6921	,	9	,	5	)
(	6922	,	10	,	5	)
(	6923	,	11	,	5	)
(	6924	,	12	,	5	)
(	6925	,	13	,	5	)
(	6926	,	14	,	5	)
(	6927	,	15	,	5	)
(	6928	,	16	,	5	)
(	6929	,	17	,	5	)
(	6930	,	18	,	5	)
(	6931	,	19	,	5	)
(	6932	,	20	,	5	)
(	6933	,	21	,	5	)
(	6934	,	22	,	5	)
(	6935	,	23	,	5	)
(	6936	,	24	,	5	)
(	6937	,	1	,	5	)
(	6938	,	2	,	5	)
(	6939	,	3	,	5	)
(	6940	,	4	,	5	)
(	6941	,	5	,	5	)
(	6942	,	6	,	5	)
(	6943	,	7	,	5	)
(	6944	,	8	,	5	)
(	6945	,	9	,	5	)
(	6946	,	10	,	5	)
(	6947	,	11	,	5	)
(	6948	,	12	,	5	)
(	6949	,	13	,	5	)
(	6950	,	14	,	5	)
(	6951	,	15	,	5	)
(	6952	,	16	,	5	)
(	6953	,	17	,	5	)
(	6954	,	18	,	5	)
(	6955	,	19	,	5	)
(	6956	,	20	,	5	)
(	6957	,	21	,	5	)
(	6958	,	22	,	5	)
(	6959	,	23	,	5	)
(	6960	,	24	,	5	)
(	6961	,	1	,	5	)
(	6962	,	2	,	5	)
(	6963	,	3	,	5	)
(	6964	,	4	,	5	)
(	6965	,	5	,	5	)
(	6966	,	6	,	5	)
(	6967	,	7	,	5	)
(	6968	,	8	,	5	)
(	6969	,	9	,	5	)
(	6970	,	10	,	5	)
(	6971	,	11	,	5	)
(	6972	,	12	,	5	)
(	6973	,	13	,	5	)
(	6974	,	14	,	5	)
(	6975	,	15	,	5	)
(	6976	,	16	,	5	)
(	6977	,	17	,	5	)
(	6978	,	18	,	5	)
(	6979	,	19	,	5	)
(	6980	,	20	,	5	)
(	6981	,	21	,	5	)
(	6982	,	22	,	5	)
(	6983	,	23	,	5	)
(	6984	,	24	,	5	)
(	6985	,	1	,	4	)
(	6986	,	2	,	4	)
(	6987	,	3	,	4	)
(	6988	,	4	,	4	)
(	6989	,	5	,	4	)
(	6990	,	6	,	4	)
(	6991	,	7	,	4	)
(	6992	,	8	,	4	)
(	6993	,	9	,	4	)
(	6994	,	10	,	4	)
(	6995	,	11	,	4	)
(	6996	,	12	,	4	)
(	6997	,	13	,	4	)
(	6998	,	14	,	4	)
(	6999	,	15	,	4	)
(	7000	,	16	,	4	)
(	7001	,	17	,	4	)
(	7002	,	18	,	4	)
(	7003	,	19	,	4	)
(	7004	,	20	,	4	)
(	7005	,	21	,	4	)
(	7006	,	22	,	4	)
(	7007	,	23	,	4	)
(	7008	,	24	,	4	)
(	7009	,	1	,	5	)
(	7010	,	2	,	5	)
(	7011	,	3	,	5	)
(	7012	,	4	,	5	)
(	7013	,	5	,	5	)
(	7014	,	6	,	5	)
(	7015	,	7	,	5	)
(	7016	,	8	,	5	)
(	7017	,	9	,	5	)
(	7018	,	10	,	5	)
(	7019	,	11	,	5	)
(	7020	,	12	,	5	)
(	7021	,	13	,	5	)
(	7022	,	14	,	5	)
(	7023	,	15	,	5	)
(	7024	,	16	,	5	)
(	7025	,	17	,	5	)
(	7026	,	18	,	5	)
(	7027	,	19	,	5	)
(	7028	,	20	,	5	)
(	7029	,	21	,	5	)
(	7030	,	22	,	5	)
(	7031	,	23	,	5	)
(	7032	,	24	,	5	)
(	7033	,	1	,	5	)
(	7034	,	2	,	5	)
(	7035	,	3	,	5	)
(	7036	,	4	,	5	)
(	7037	,	5	,	5	)
(	7038	,	6	,	5	)
(	7039	,	7	,	5	)
(	7040	,	8	,	5	)
(	7041	,	9	,	5	)
(	7042	,	10	,	5	)
(	7043	,	11	,	5	)
(	7044	,	12	,	5	)
(	7045	,	13	,	5	)
(	7046	,	14	,	5	)
(	7047	,	15	,	5	)
(	7048	,	16	,	5	)
(	7049	,	17	,	5	)
(	7050	,	18	,	5	)
(	7051	,	19	,	5	)
(	7052	,	20	,	5	)
(	7053	,	21	,	5	)
(	7054	,	22	,	5	)
(	7055	,	23	,	5	)
(	7056	,	24	,	5	)
(	7057	,	1	,	4	)
(	7058	,	2	,	4	)
(	7059	,	3	,	4	)
(	7060	,	4	,	4	)
(	7061	,	5	,	4	)
(	7062	,	6	,	4	)
(	7063	,	7	,	4	)
(	7064	,	8	,	4	)
(	7065	,	9	,	4	)
(	7066	,	10	,	4	)
(	7067	,	11	,	4	)
(	7068	,	12	,	4	)
(	7069	,	13	,	4	)
(	7070	,	14	,	4	)
(	7071	,	15	,	4	)
(	7072	,	16	,	4	)
(	7073	,	17	,	4	)
(	7074	,	18	,	4	)
(	7075	,	19	,	4	)
(	7076	,	20	,	4	)
(	7077	,	21	,	4	)
(	7078	,	22	,	4	)
(	7079	,	23	,	4	)
(	7080	,	24	,	4	)
(	7081	,	1	,	5	)
(	7082	,	2	,	5	)
(	7083	,	3	,	5	)
(	7084	,	4	,	5	)
(	7085	,	5	,	5	)
(	7086	,	6	,	5	)
(	7087	,	7	,	5	)
(	7088	,	8	,	5	)
(	7089	,	9	,	5	)
(	7090	,	10	,	5	)
(	7091	,	11	,	5	)
(	7092	,	12	,	5	)
(	7093	,	13	,	5	)
(	7094	,	14	,	5	)
(	7095	,	15	,	5	)
(	7096	,	16	,	5	)
(	7097	,	17	,	5	)
(	7098	,	18	,	5	)
(	7099	,	19	,	5	)
(	7100	,	20	,	5	)
(	7101	,	21	,	5	)
(	7102	,	22	,	5	)
(	7103	,	23	,	5	)
(	7104	,	24	,	5	)
(	7105	,	1	,	5	)
(	7106	,	2	,	5	)
(	7107	,	3	,	5	)
(	7108	,	4	,	5	)
(	7109	,	5	,	5	)
(	7110	,	6	,	5	)
(	7111	,	7	,	5	)
(	7112	,	8	,	5	)
(	7113	,	9	,	5	)
(	7114	,	10	,	5	)
(	7115	,	11	,	5	)
(	7116	,	12	,	5	)
(	7117	,	13	,	5	)
(	7118	,	14	,	5	)
(	7119	,	15	,	5	)
(	7120	,	16	,	5	)
(	7121	,	17	,	5	)
(	7122	,	18	,	5	)
(	7123	,	19	,	5	)
(	7124	,	20	,	5	)
(	7125	,	21	,	5	)
(	7126	,	22	,	5	)
(	7127	,	23	,	5	)
(	7128	,	24	,	5	)
(	7129	,	1	,	5	)
(	7130	,	2	,	5	)
(	7131	,	3	,	5	)
(	7132	,	4	,	5	)
(	7133	,	5	,	5	)
(	7134	,	6	,	5	)
(	7135	,	7	,	5	)
(	7136	,	8	,	5	)
(	7137	,	9	,	5	)
(	7138	,	10	,	5	)
(	7139	,	11	,	5	)
(	7140	,	12	,	5	)
(	7141	,	13	,	5	)
(	7142	,	14	,	5	)
(	7143	,	15	,	5	)
(	7144	,	16	,	5	)
(	7145	,	17	,	5	)
(	7146	,	18	,	5	)
(	7147	,	19	,	5	)
(	7148	,	20	,	5	)
(	7149	,	21	,	5	)
(	7150	,	22	,	5	)
(	7151	,	23	,	5	)
(	7152	,	24	,	5	)
(	7153	,	1	,	3	)
(	7154	,	2	,	3	)
(	7155	,	3	,	3	)
(	7156	,	4	,	3	)
(	7157	,	5	,	3	)
(	7158	,	6	,	3	)
(	7159	,	7	,	3	)
(	7160	,	8	,	3	)
(	7161	,	9	,	3	)
(	7162	,	10	,	3	)
(	7163	,	11	,	3	)
(	7164	,	12	,	3	)
(	7165	,	13	,	3	)
(	7166	,	14	,	3	)
(	7167	,	15	,	3	)
(	7168	,	16	,	3	)
(	7169	,	17	,	3	)
(	7170	,	18	,	3	)
(	7171	,	19	,	3	)
(	7172	,	20	,	3	)
(	7173	,	21	,	3	)
(	7174	,	22	,	3	)
(	7175	,	23	,	3	)
(	7176	,	24	,	3	)
(	7177	,	1	,	3	)
(	7178	,	2	,	3	)
(	7179	,	3	,	3	)
(	7180	,	4	,	3	)
(	7181	,	5	,	3	)
(	7182	,	6	,	3	)
(	7183	,	7	,	3	)
(	7184	,	8	,	3	)
(	7185	,	9	,	3	)
(	7186	,	10	,	3	)
(	7187	,	11	,	3	)
(	7188	,	12	,	3	)
(	7189	,	13	,	3	)
(	7190	,	14	,	3	)
(	7191	,	15	,	3	)
(	7192	,	16	,	3	)
(	7193	,	17	,	3	)
(	7194	,	18	,	3	)
(	7195	,	19	,	3	)
(	7196	,	20	,	3	)
(	7197	,	21	,	3	)
(	7198	,	22	,	3	)
(	7199	,	23	,	3	)
(	7200	,	24	,	3	)
(	7201	,	1	,	1	)
(	7202	,	2	,	1	)
(	7203	,	3	,	1	)
(	7204	,	4	,	1	)
(	7205	,	5	,	1	)
(	7206	,	6	,	1	)
(	7207	,	7	,	1	)
(	7208	,	8	,	1	)
(	7209	,	9	,	1	)
(	7210	,	10	,	1	)
(	7211	,	11	,	1	)
(	7212	,	12	,	1	)
(	7213	,	13	,	1	)
(	7214	,	14	,	1	)
(	7215	,	15	,	1	)
(	7216	,	16	,	1	)
(	7217	,	17	,	1	)
(	7218	,	18	,	1	)
(	7219	,	19	,	1	)
(	7220	,	20	,	1	)
(	7221	,	21	,	1	)
(	7222	,	22	,	1	)
(	7223	,	23	,	1	)
(	7224	,	24	,	1	)
(	7225	,	1	,	5	)
(	7226	,	2	,	5	)
(	7227	,	3	,	5	)
(	7228	,	4	,	5	)
(	7229	,	5	,	5	)
(	7230	,	6	,	5	)
(	7231	,	7	,	5	)
(	7232	,	8	,	5	)
(	7233	,	9	,	5	)
(	7234	,	10	,	5	)
(	7235	,	11	,	5	)
(	7236	,	12	,	5	)
(	7237	,	13	,	5	)
(	7238	,	14	,	5	)
(	7239	,	15	,	5	)
(	7240	,	16	,	5	)
(	7241	,	17	,	5	)
(	7242	,	18	,	5	)
(	7243	,	19	,	5	)
(	7244	,	20	,	5	)
(	7245	,	21	,	5	)
(	7246	,	22	,	5	)
(	7247	,	23	,	5	)
(	7248	,	24	,	5	)
(	7249	,	1	,	5	)
(	7250	,	2	,	5	)
(	7251	,	3	,	5	)
(	7252	,	4	,	5	)
(	7253	,	5	,	5	)
(	7254	,	6	,	5	)
(	7255	,	7	,	5	)
(	7256	,	8	,	5	)
(	7257	,	9	,	5	)
(	7258	,	10	,	5	)
(	7259	,	11	,	5	)
(	7260	,	12	,	5	)
(	7261	,	13	,	5	)
(	7262	,	14	,	5	)
(	7263	,	15	,	5	)
(	7264	,	16	,	5	)
(	7265	,	17	,	5	)
(	7266	,	18	,	5	)
(	7267	,	19	,	5	)
(	7268	,	20	,	5	)
(	7269	,	21	,	5	)
(	7270	,	22	,	5	)
(	7271	,	23	,	5	)
(	7272	,	24	,	5	)
(	7273	,	1	,	3	)
(	7274	,	2	,	3	)
(	7275	,	3	,	3	)
(	7276	,	4	,	3	)
(	7277	,	5	,	3	)
(	7278	,	6	,	3	)
(	7279	,	7	,	3	)
(	7280	,	8	,	3	)
(	7281	,	9	,	3	)
(	7282	,	10	,	3	)
(	7283	,	11	,	3	)
(	7284	,	12	,	3	)
(	7285	,	13	,	3	)
(	7286	,	14	,	3	)
(	7287	,	15	,	3	)
(	7288	,	16	,	3	)
(	7289	,	17	,	3	)
(	7290	,	18	,	3	)
(	7291	,	19	,	3	)
(	7292	,	20	,	3	)
(	7293	,	21	,	3	)
(	7294	,	22	,	3	)
(	7295	,	23	,	3	)
(	7296	,	24	,	3	)
(	7297	,	1	,	3	)
(	7298	,	2	,	3	)
(	7299	,	3	,	3	)
(	7300	,	4	,	3	)
(	7301	,	5	,	3	)
(	7302	,	6	,	3	)
(	7303	,	7	,	3	)
(	7304	,	8	,	3	)
(	7305	,	9	,	3	)
(	7306	,	10	,	3	)
(	7307	,	11	,	3	)
(	7308	,	12	,	3	)
(	7309	,	13	,	3	)
(	7310	,	14	,	3	)
(	7311	,	15	,	3	)
(	7312	,	16	,	3	)
(	7313	,	17	,	3	)
(	7314	,	18	,	3	)
(	7315	,	19	,	3	)
(	7316	,	20	,	3	)
(	7317	,	21	,	3	)
(	7318	,	22	,	3	)
(	7319	,	23	,	3	)
(	7320	,	24	,	3	)
(	7321	,	1	,	3	)
(	7322	,	2	,	3	)
(	7323	,	3	,	3	)
(	7324	,	4	,	3	)
(	7325	,	5	,	3	)
(	7326	,	6	,	3	)
(	7327	,	7	,	3	)
(	7328	,	8	,	3	)
(	7329	,	9	,	3	)
(	7330	,	10	,	3	)
(	7331	,	11	,	3	)
(	7332	,	12	,	3	)
(	7333	,	13	,	3	)
(	7334	,	14	,	3	)
(	7335	,	15	,	3	)
(	7336	,	16	,	3	)
(	7337	,	17	,	3	)
(	7338	,	18	,	3	)
(	7339	,	19	,	3	)
(	7340	,	20	,	3	)
(	7341	,	21	,	3	)
(	7342	,	22	,	3	)
(	7343	,	23	,	3	)
(	7344	,	24	,	3	)
(	7345	,	1	,	3	)
(	7346	,	2	,	3	)
(	7347	,	3	,	3	)
(	7348	,	4	,	3	)
(	7349	,	5	,	3	)
(	7350	,	6	,	3	)
(	7351	,	7	,	3	)
(	7352	,	8	,	3	)
(	7353	,	9	,	3	)
(	7354	,	10	,	3	)
(	7355	,	11	,	3	)
(	7356	,	12	,	3	)
(	7357	,	13	,	3	)
(	7358	,	14	,	3	)
(	7359	,	15	,	3	)
(	7360	,	16	,	3	)
(	7361	,	17	,	3	)
(	7362	,	18	,	3	)
(	7363	,	19	,	3	)
(	7364	,	20	,	3	)
(	7365	,	21	,	3	)
(	7366	,	22	,	3	)
(	7367	,	23	,	3	)
(	7368	,	24	,	3	)
(	7369	,	1	,	1	)
(	7370	,	2	,	1	)
(	7371	,	3	,	1	)
(	7372	,	4	,	1	)
(	7373	,	5	,	1	)
(	7374	,	6	,	1	)
(	7375	,	7	,	1	)
(	7376	,	8	,	1	)
(	7377	,	9	,	1	)
(	7378	,	10	,	1	)
(	7379	,	11	,	1	)
(	7380	,	12	,	1	)
(	7381	,	13	,	1	)
(	7382	,	14	,	1	)
(	7383	,	15	,	1	)
(	7384	,	16	,	1	)
(	7385	,	17	,	1	)
(	7386	,	18	,	1	)
(	7387	,	19	,	1	)
(	7388	,	20	,	1	)
(	7389	,	21	,	1	)
(	7390	,	22	,	1	)
(	7391	,	23	,	1	)
(	7392	,	24	,	1	)
(	7393	,	1	,	1	)
(	7394	,	2	,	1	)
(	7395	,	3	,	1	)
(	7396	,	4	,	1	)
(	7397	,	5	,	1	)
(	7398	,	6	,	1	)
(	7399	,	7	,	1	)
(	7400	,	8	,	1	)
(	7401	,	9	,	1	)
(	7402	,	10	,	1	)
(	7403	,	11	,	1	)
(	7404	,	12	,	1	)
(	7405	,	13	,	1	)
(	7406	,	14	,	1	)
(	7407	,	15	,	1	)
(	7408	,	16	,	1	)
(	7409	,	17	,	1	)
(	7410	,	18	,	1	)
(	7411	,	19	,	1	)
(	7412	,	20	,	1	)
(	7413	,	21	,	1	)
(	7414	,	22	,	1	)
(	7415	,	23	,	1	)
(	7416	,	24	,	1	)
(	7417	,	1	,	1	)
(	7418	,	2	,	1	)
(	7419	,	3	,	1	)
(	7420	,	4	,	1	)
(	7421	,	5	,	1	)
(	7422	,	6	,	1	)
(	7423	,	7	,	1	)
(	7424	,	8	,	1	)
(	7425	,	9	,	1	)
(	7426	,	10	,	1	)
(	7427	,	11	,	1	)
(	7428	,	12	,	1	)
(	7429	,	13	,	1	)
(	7430	,	14	,	1	)
(	7431	,	15	,	1	)
(	7432	,	16	,	1	)
(	7433	,	17	,	1	)
(	7434	,	18	,	1	)
(	7435	,	19	,	1	)
(	7436	,	20	,	1	)
(	7437	,	21	,	1	)
(	7438	,	22	,	1	)
(	7439	,	23	,	1	)
(	7440	,	24	,	1	)
(	7441	,	1	,	1	)
(	7442	,	2	,	1	)
(	7443	,	3	,	1	)
(	7444	,	4	,	1	)
(	7445	,	5	,	1	)
(	7446	,	6	,	1	)
(	7447	,	7	,	1	)
(	7448	,	8	,	1	)
(	7449	,	9	,	1	)
(	7450	,	10	,	1	)
(	7451	,	11	,	1	)
(	7452	,	12	,	1	)
(	7453	,	13	,	1	)
(	7454	,	14	,	1	)
(	7455	,	15	,	1	)
(	7456	,	16	,	1	)
(	7457	,	17	,	1	)
(	7458	,	18	,	1	)
(	7459	,	19	,	1	)
(	7460	,	20	,	1	)
(	7461	,	21	,	1	)
(	7462	,	22	,	1	)
(	7463	,	23	,	1	)
(	7464	,	24	,	1	)
(	7465	,	1	,	5	)
(	7466	,	2	,	5	)
(	7467	,	3	,	5	)
(	7468	,	4	,	5	)
(	7469	,	5	,	5	)
(	7470	,	6	,	5	)
(	7471	,	7	,	5	)
(	7472	,	8	,	5	)
(	7473	,	9	,	5	)
(	7474	,	10	,	5	)
(	7475	,	11	,	5	)
(	7476	,	12	,	5	)
(	7477	,	13	,	5	)
(	7478	,	14	,	5	)
(	7479	,	15	,	5	)
(	7480	,	16	,	5	)
(	7481	,	17	,	5	)
(	7482	,	18	,	5	)
(	7483	,	19	,	5	)
(	7484	,	20	,	5	)
(	7485	,	21	,	5	)
(	7486	,	22	,	5	)
(	7487	,	23	,	5	)
(	7488	,	24	,	5	)
(	7489	,	1	,	12	)
(	7490	,	2	,	12	)
(	7491	,	3	,	12	)
(	7492	,	4	,	12	)
(	7493	,	5	,	12	)
(	7494	,	6	,	12	)
(	7495	,	7	,	12	)
(	7496	,	8	,	12	)
(	7497	,	9	,	12	)
(	7498	,	10	,	12	)
(	7499	,	11	,	12	)
(	7500	,	12	,	12	)
(	7501	,	13	,	12	)
(	7502	,	14	,	12	)
(	7503	,	15	,	12	)
(	7504	,	16	,	12	)
(	7505	,	17	,	12	)
(	7506	,	18	,	12	)
(	7507	,	19	,	12	)
(	7508	,	20	,	12	)
(	7509	,	21	,	12	)
(	7510	,	22	,	12	)
(	7511	,	23	,	12	)
(	7512	,	24	,	12	)
(	7513	,	1	,	5	)
(	7514	,	2	,	5	)
(	7515	,	3	,	5	)
(	7516	,	4	,	5	)
(	7517	,	5	,	5	)
(	7518	,	6	,	5	)
(	7519	,	7	,	5	)
(	7520	,	8	,	5	)
(	7521	,	9	,	5	)
(	7522	,	10	,	5	)
(	7523	,	11	,	5	)
(	7524	,	12	,	5	)
(	7525	,	13	,	5	)
(	7526	,	14	,	5	)
(	7527	,	15	,	5	)
(	7528	,	16	,	5	)
(	7529	,	17	,	5	)
(	7530	,	18	,	5	)
(	7531	,	19	,	5	)
(	7532	,	20	,	5	)
(	7533	,	21	,	5	)
(	7534	,	22	,	5	)
(	7535	,	23	,	5	)
(	7536	,	24	,	5	)
(	7537	,	1	,	5	)
(	7538	,	2	,	5	)
(	7539	,	3	,	5	)
(	7540	,	4	,	5	)
(	7541	,	5	,	5	)
(	7542	,	6	,	5	)
(	7543	,	7	,	5	)
(	7544	,	8	,	5	)
(	7545	,	9	,	5	)
(	7546	,	10	,	5	)
(	7547	,	11	,	5	)
(	7548	,	12	,	5	)
(	7549	,	13	,	5	)
(	7550	,	14	,	5	)
(	7551	,	15	,	5	)
(	7552	,	16	,	5	)
(	7553	,	17	,	5	)
(	7554	,	18	,	5	)
(	7555	,	19	,	5	)
(	7556	,	20	,	5	)
(	7557	,	21	,	5	)
(	7558	,	22	,	5	)
(	7559	,	23	,	5	)
(	7560	,	24	,	5	)
(	7561	,	1	,	5	)
(	7562	,	2	,	5	)
(	7563	,	3	,	5	)
(	7564	,	4	,	5	)
(	7565	,	5	,	5	)
(	7566	,	6	,	5	)
(	7567	,	7	,	5	)
(	7568	,	8	,	5	)
(	7569	,	9	,	5	)
(	7570	,	10	,	5	)
(	7571	,	11	,	5	)
(	7572	,	12	,	5	)
(	7573	,	13	,	5	)
(	7574	,	14	,	5	)
(	7575	,	15	,	5	)
(	7576	,	16	,	5	)
(	7577	,	17	,	5	)
(	7578	,	18	,	5	)
(	7579	,	19	,	5	)
(	7580	,	20	,	5	)
(	7581	,	21	,	5	)
(	7582	,	22	,	5	)
(	7583	,	23	,	5	)
(	7584	,	24	,	5	)
(	7585	,	1	,	12	)
(	7586	,	2	,	12	)
(	7587	,	3	,	12	)
(	7588	,	4	,	12	)
(	7589	,	5	,	12	)
(	7590	,	6	,	12	)
(	7591	,	7	,	12	)
(	7592	,	8	,	12	)
(	7593	,	9	,	12	)
(	7594	,	10	,	12	)
(	7595	,	11	,	12	)
(	7596	,	12	,	12	)
(	7597	,	13	,	12	)
(	7598	,	14	,	12	)
(	7599	,	15	,	12	)
(	7600	,	16	,	12	)
(	7601	,	17	,	12	)
(	7602	,	18	,	12	)
(	7603	,	19	,	12	)
(	7604	,	20	,	12	)
(	7605	,	21	,	12	)
(	7606	,	22	,	12	)
(	7607	,	23	,	12	)
(	7608	,	24	,	12	)
(	7609	,	1	,	12	)
(	7610	,	2	,	12	)
(	7611	,	3	,	12	)
(	7612	,	4	,	12	)
(	7613	,	5	,	12	)
(	7614	,	6	,	12	)
(	7615	,	7	,	12	)
(	7616	,	8	,	12	)
(	7617	,	9	,	12	)
(	7618	,	10	,	12	)
(	7619	,	11	,	12	)
(	7620	,	12	,	12	)
